date,liquidity,token0Price,token1Price,tvlUSD,volumeUSD,feesUSD,tick,Pool_ID
2021-07-15,5.551087093058836e+17,0.0603163010211393,16.579266020466424,133530614.77468397,25889518.60935913,77668.55582807741,258352.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-14,5.7207433724860346e+17,0.0607785283852983,16.453178886803855,139968864.25060487,21657156.428149447,64971.469284448336,258276.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-13,4.843985235488842e+17,0.0595420589321831,16.79485086565405,136332312.03272343,14436667.016379472,43310.00104913842,258482.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-12,5.6723342363708666e+17,0.0615067533396837,16.25837726269332,142559828.14168885,10790159.945887689,32370.479837663064,258157.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-11,5.780000816946271e+17,0.0625900176412764,15.97698862670598,145242229.0568345,7341103.208774079,22023.30962632224,257982.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-10,5.7276151062671104e+17,0.0629070822727477,15.896461318365956,142915369.8203175,15606201.19848135,46818.603595444045,257932.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-09,5.747795655405372e+17,0.0635674411535964,15.731323801185033,146247031.8512768,30383679.366409607,91151.03809922881,257827.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-08,9.970338211731798e+17,0.0645174278991386,15.4996879535142,144239016.0747099,25200782.046805862,75602.34614041759,257679.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-07,7.42873117949546e+17,0.0681653638169507,14.67020703777612,152565666.49761772,21469260.287323125,64407.78086196937,257129.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-06,6.584274200311124e+17,0.0679135162256187,14.724609408793556,175124732.68057755,26165369.147544127,78496.10744263239,257166.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-05,7.667051288110492e+17,0.0654160298799646,15.2867730101468,174537285.53175688,24616631.376751024,73849.89413025307,257541.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-04,6.799576374003415e+17,0.06575908084539,15.207025206924008,182820268.92778945,17643587.04724087,52930.76114172261,257488.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-03,7.151984233500804e+17,0.0640313842557952,15.617341583701483,174117851.48787993,26623781.561306678,79871.34468392002,257755.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-02,5.1218200337339814e+17,0.0634407533307963,15.762738421243885,168333308.70759377,21880705.47889714,65642.11643669143,257847.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-07-01,5.294421671678379e+17,0.0631647569671977,15.831613197202865,161401360.82633105,21866447.23265665,65599.34169796995,257891.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-30,5.997509190835329e+17,0.0647584423801302,15.442002050173292,169087298.48081723,38389892.0139752,115169.6760419256,257642.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-29,2.1618936774568916e+18,0.0604677957085628,16.537728691479153,166389804.0121948,24203479.832756106,72610.4394982683,258327.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-28,4.524092695025284e+17,0.0605692554481029,16.510026293072425,158838342.68406215,37527735.537217215,112583.20661165164,258311.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-27,3.9460806104282605e+17,0.057079873530277,17.519310015106576,143633410.55721375,34564028.29422339,103692.08488267015,258904.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-26,3.467429569597675e+17,0.0566472173777803,17.653117775070903,120572888.19997148,11603440.01642222,34810.32004926666,258980.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-25,3.5310185013311885e+17,0.0574292192259533,17.41273890674944,110274545.8136145,20643499.2892358,61930.49786770739,258843.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-24,3.5656686583842054e+17,0.0573172482759095,17.446755210338672,121929208.28045852,19120341.34643488,57361.02403930463,258862.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-23,4.068820029968273e+17,0.0584411578211544,17.11122840961273,121234207.99441683,23425643.722041648,70276.93116612497,258668.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-22,3.532270042414666e+17,0.0575937525285913,17.36299435435412,115529563.31750728,43339567.71606448,130018.70314819342,258814.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-21,5.058994982605787e+17,0.0599156021168928,16.69014354640119,127993799.324762,49985595.972555,149956.787917665,258419.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-20,8.788359899622461e+17,0.0630972485099933,15.84855161856415,159487749.6389089,19633680.827960216,58901.04248388066,257902.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-19,6.114952705017682e+17,0.0612695366316368,16.321324674155353,156068137.70266134,14641236.915565008,43923.710746695026,258196.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-18,5.527596850346934e+17,0.0622762348254886,16.057489711801196,154780270.98170128,16312666.770481609,48938.00031144483,258033.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-17,5.2103195484526406e+17,0.0621772647596453,16.083049067301932,168930175.2037922,22927716.941892304,68783.1508256769,258049.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-16,4.323582548255616e+17,0.0617708515618803,16.18886537444326,162880181.17808348,17650109.389997322,52950.32816999197,258114.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-15,7.45275894981394e+17,0.0635409933284212,15.73787168908972,166665047.09794468,34922388.51215576,104767.16553646726,257832.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-14,7.74803623052197e+17,0.0636878261111571,15.701587902445533,165115152.41508627,33977685.78030663,101933.05734091988,257809.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-13,6.003659655694048e+17,0.0644360044496496,15.519273867786143,160246757.34697977,53415656.414230645,160246.9692426919,257692.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-12,7.598510500884913e+17,0.0668341201405361,14.962417368512371,149070231.94539514,41075379.28043437,123226.13784130312,257326.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-11,3.619944409940521e+17,0.062939815298211,15.888194067014101,169519539.9102028,53263612.025774784,159790.83607732435,257927.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-10,9.147178746572626e+17,0.067411441284578,14.8342771040674,216908283.6658896,76467634.56765342,229402.90370296023,257240.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-09,1.1264111259813615e+18,0.0696465041639794,14.358222455007168,221786705.2973006,115031392.96973243,345094.17890919733,256914.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-08,1.688265065235261e+18,0.0752715914645031,13.285224618528003,230009593.28334343,68180377.01948363,204541.13105845088,256137.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-07,1.2262460426868186e+18,0.077021941244186,12.983313375985375,179077160.56440765,38275744.61161528,114827.23383484584,255907.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-06,1.4001252213317768e+18,0.0755724661933348,13.232332493182495,228949917.4485129,25380565.536527295,76141.6966095819,256097.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-05,1.1568007990101056e+18,0.0736175085017552,13.583725126695338,226975359.5216193,29070885.424621057,87212.65627386316,256360.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-04,1.1938691187489183e+18,0.0730160287177322,13.695622968839247,239683313.29234472,27212781.50293081,81638.34450879243,256442.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-03,9.780797837042001e+17,0.0728270203293431,13.731167298589645,246159454.0187111,24578852.715353165,73736.55814605948,256468.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-02,8.223760948021332e+17,0.0718949663459962,13.909179610537347,221562540.94053584,22736685.340381943,68210.05602114584,256596.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-06-01,1.177974835446519e+18,0.0715008878994176,13.98584030742008,243396692.40418473,37968417.765576944,113905.25329673082,256651.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-31,8.827976881407471e+17,0.0720249197426956,13.884083502938072,243372021.46002504,58554347.44193578,175663.04232580733,256578.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-30,8.64927080197022e+17,0.0672218451926439,14.87611649359232,219799203.52616584,50462263.71843856,151386.79115531567,257268.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-29,8.345816674035613e+17,0.0660283296272428,15.145014354375036,211525471.03673357,81936845.90306482,245810.53770919444,257448.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-28,8.730684243866262e+17,0.0679306567757312,14.72089403318204,215620426.7785268,80147623.30884862,240442.8699265459,257164.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-27,1.0886184634210117e+18,0.0714411193033333,13.997541048511279,232478566.41142607,59047372.96354796,177142.11889064388,256660.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-26,6.451395207770824e+17,0.0731047957627881,13.678993143552704,195680135.85990465,244961343.29182583,734884.0298754774,256429.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-25,3.238325400074046e+18,0.0700321400068231,14.279158110869828,222976274.49215,184126859.6192376,552380.5788577127,256859.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-24,1.0847667891008787e+18,0.0677562835649068,14.758778778680417,184712926.08283588,183089680.41827905,549269.0412548372,257189.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-23,3.342047589147809e+17,0.0606188433699818,16.49652062637662,115855735.9657588,114639869.34780188,343919.6080434057,258302.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-22,3.827433713933415e+17,0.0613566018262004,16.298164667473163,104064538.31055272,65210800.89708343,195632.4026912503,258181.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-21,2.9877637069723706e+17,0.0650539810812265,15.371849399215064,107638875.35120754,87368570.13438979,262105.71040316945,257596.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-20,3.432360655350618e+17,0.0680739883812958,14.68989879656826,150872752.0344645,124821896.3242892,374465.6889728676,257142.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-19,1.7202564285359914e+17,0.0669591538524388,14.934477849044336,111787741.56101136,205396378.817488,616189.136452464,257308.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-18,8.15858642571814e+17,0.0786647118302543,12.712180299571141,134825471.11476535,74860709.38247515,224582.1281474254,255696.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-17,6.028542374993766e+17,0.0753389796501712,13.27334143153247,127003626.0960954,110805692.22278248,332417.07666834746,256128.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-16,4.518906603003266e+17,0.0773766791930874,12.923790610147247,127499827.55368516,70906068.81226815,212718.20643680444,255862.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-15,4.321136729396703e+17,0.0781364657977094,12.798121719363897,125999171.40811384,79526527.48284627,238579.5824485388,255764.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-14,1.7363545459832438e+18,0.0817008488593034,12.239774910075838,127461839.82274891,204538853.03332713,613616.5590999813,255318.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-13,3.447521473581415e+17,0.0750052751670643,13.332395591811796,228587443.25421816,314647925.4237438,943943.7762712312,256173.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-12,2.653184717121261e+18,0.0777987787832276,12.85367219948684,220444809.79905733,202273881.41377017,606821.6442413105,255807.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-11,2.7782022141061034e+17,0.0729002649144403,13.717371276684013,124976539.10457768,23573775.09829909,70721.32529489727,256457.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-10,1.2162571712207747e+17,0.0705681482840357,14.17069916550758,63394856.16052079,58173223.6394599,174519.6709183797,256783.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-09,1.6711674278521507e+17,0.0671513153148141,14.891741067347207,61029766.66188722,24152045.916809928,72456.13775042979,257279.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-08,1.4057645067786803e+17,0.0662851237863957,15.08634129163742,53072936.29120249,23273349.19535532,69820.04758606596,257409.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-07,1.2366314355314939e+17,0.060522123329648,16.52288361651265,45080249.13563144,10970518.220937356,32911.554662812065,258318.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-06,1.033578343005944e+17,0.0620844772809141,16.107085761152355,34598198.321847394,7507953.765040102,22523.861295120307,258064.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-05,5.8107907112361704e+16,0.0614518439381317,16.272904699276012,8760155.104262972,492532.4489385855,1477.5973468157565,258166.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2021-05-04,34777181970750.0,0.0621826488695553,16.08165650996577,0.0,0.0,0.0,258048.0,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
2022-09-23,1.106892653541311e+19,1292.606246562892,0.0007736307964308,320076515.429854,82113749.62723003,246341.2488816901,204676.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-22,1.0867217203418941e+19,1329.8336324641025,0.0007519737624224,323511663.9829833,78943020.01747724,236829.06005243177,204392.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-21,9.323067989563312e+18,1249.4638760656971,0.0008003432665446,309441976.67967874,127186080.22229108,381558.2406668732,205015.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-20,1.0725424013400357e+19,1322.948710145729,0.0007558872028302,320221031.8681065,69930699.04223906,209792.0971267172,204444.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-19,3.575904137317241e+20,1378.7142620114935,0.0007253134514914,361442283.0656845,83739141.86212206,251217.42558636615,204031.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-18,8.62789067746253e+18,1334.1799073324567,0.0007495241042861,310463655.43379897,55816667.03995199,167450.00111985594,204359.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-17,1.1083216314909407e+19,1469.2830802245655,0.0006806040397927,316555898.8834191,27230983.33990384,81692.95001971153,203395.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-16,8.937622511778087e+18,1429.9129599111052,0.0006993432663636,306778610.8429128,57953819.76027258,173861.45928081777,203666.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-15,8.062867750839776e+18,1471.100610402106,0.0006797631602685,295956444.1134896,112005466.54592635,336016.39963777905,203382.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-14,1.0182190849647292e+19,1634.5331802713692,0.0006117954729031,291795493.3656219,69800432.07081749,209401.29621245243,202329.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-13,1.1124489595529169e+19,1573.4900549815036,0.0006355299144307,310658656.3701569,136732478.59784192,410197.4357935258,202709.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-12,1.324551699858466e+19,1712.1358787517097,0.0005840657931478,336661709.0798433,67209143.1207742,201627.42936232255,201865.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-11,1.386371084973412e+19,1762.624333986546,0.0005673358643235,345154883.15913284,39209739.90994216,117629.21972982648,201574.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-10,1.2852266956630616e+19,1778.9324612171254,0.0005621348880866,349993261.2143128,40725407.61047085,122176.22283141252,201482.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-09,1.5612843643766843e+19,1716.7436406901775,0.0005824981530719,347154336.2158638,66231275.4798486,198693.82643954575,201838.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-08,1.2191828950615964e+19,1632.644622602373,0.0006125031658181,334470736.12441945,79864330.82574643,239592.99247723928,202340.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-07,1.1971000784238342e+19,1628.1889111062007,0.000614179345639,333988813.1311907,81849978.1933615,245549.93458008452,202368.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-06,1.1947777303716061e+19,1561.7758901400946,0.0006402967329136,330127844.72154367,101604072.37884666,304812.21713654,202784.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-05,1.3050318268307827e+19,1619.455883179499,0.0006174913502655,345482196.5227082,39499809.307673045,118499.42792301916,202421.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-04,1.2690071320869138e+19,1575.640160321266,0.0006346626756429,341718147.7661779,23637944.037872363,70913.8321136171,202696.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-03,1.3019634012960723e+19,1554.9019877259907,0.0006431273532954,341106344.5507022,30683027.809082944,92049.08342724883,202828.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-02,1.1581543076134793e+19,1576.4474849461328,0.0006343376544726,333811594.74627936,92264096.72400711,276792.29017202137,202691.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-09-01,1.2369491272542605e+19,1586.487967631418,0.0006303230912573,335052142.6345378,74032960.58216465,222098.88174649395,202627.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-31,1.1518970861764422e+19,1550.5958903977653,0.0006449133563377,328008103.90738815,103370441.5522654,310111.32465679623,202856.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-30,1.0546953357512364e+19,1523.457389399116,0.0006564016866887,330224603.7403631,87875082.05115786,263625.2461534736,203032.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-29,9.99042308808903e+18,1555.302537299398,0.0006429617235347,331495241.6373568,51317283.51784146,153951.85055352436,202826.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-28,7.378845719007947e+18,1430.395834486597,0.0006991071813061,306700423.44664377,29566936.762514457,88700.81028754337,203663.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-27,8.387330440488595e+18,1493.8114557044405,0.000669428525388,316714098.3649031,42475519.764630295,127426.55929389088,203229.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-26,6.911587512028111e+18,1503.5626281495763,0.0006650870281543,315785537.0846476,122481801.6177357,367445.4048532071,203164.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-25,1.503212461334585e+19,1693.6626455941719,0.0005904363555524,334635699.26709974,40543131.96308985,121629.39588926957,201973.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-24,1.208913253356393e+19,1657.437615423424,0.0006033409587754,329763981.79435384,56390640.09661023,169171.92028983068,202190.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-23,1.2119267197519356e+19,1666.2594439061788,0.0006001466360218,331354005.59874636,77925302.90651196,233775.9087195359,202136.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
2022-08-22,1.174227823289197e+19,1624.3693033808856,0.0006156235518109,327762611.8296085,83591227.2688185,250773.68180645548,202391.0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
